,close,vol,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_60d,vol_std_5,vol_std_10,vol_std_20,vol_std_60,vol_chg_log,vol_ratio_20,abnormal_vol_z,rsi_14,macd_norm,macd_signal_norm,roc_10,dist_sma_20,dist_sma_50,dist_sma_200,mkt_ret_1d,mkt_ret_5d,sector_ret_1d,sector_ret_5d,roll_corr_stock_sector_60,ticker,sector,event_date,entry_date,feature_date,eps_estimate,eps_reported,eps_surprise_pct,eps_beat,y_1d,y_3d,y_1w,y_2w,y_3w,y_1m,y_3m,surprise_lag1,surprise_roll4_mean,prior_post_y_1d_mean4,prior_post_y_3d_mean4,prior_post_y_1w_mean4,prior_post_y_2w_mean4,prior_post_y_3w_mean4,prior_post_y_1m_mean4,prior_post_y_3m_mean4
28,4.119999885559082,29123000.0,0.05370838749835438,-0.0351288281118175,-0.02137770825947638,0.019801961500356402,-0.004830913423070071,-0.2226415590019385,-0.11777305819046935,0.07787492214531568,0.08079342905056014,0.0956415053296772,0.062491266657755146,0.2292181744022065,1.0228755260268132,0.045123799506529796,43.18664487530598,-0.08560598151694608,-0.08022299633587388,-0.4830913423070096,-0.09251103774277203,-0.2095468580066112,-0.3194245049940848,0.06656941159038765,0.009066895701098865,0.05025878410850515,-0.01406500481162365,0.5726232922003764,AMD,Semicondutor,2008-10-16,2008-10-17,2008-10-16,-0.39,-0.18,0.5384615370808679,1,-0.023752946253317142,-0.1401425527890443,-0.28028504894659767,-0.16864608829302496,-0.24940616218579437,-0.4061757773521607,-0.5249406218817285,-0.1538461535502958,0.11065431454605529,-0.01139069040154636,-0.0009837840465153347,-0.020332074281687346,0.0007968757958485284,0.005926431780688551,0.06842211572416912,-0.2473863292405573
29,2.0199999809265137,21451500.0,-0.10222223069932723,0.009999990463256836,-0.11790392376602266,-0.060465166825353855,-0.24060153543352603,0.0,-0.33333333333333337,0.10558699567155337,0.07934302629515083,0.0747059299081486,0.07592062118073617,0.5879293224445391,1.5608639814892282,1.5714386852633915,42.1518843286996,-0.026819704786697797,-0.007925995242663493,-24.06015354335261,-0.12912267433219504,-0.11286782030222989,-0.5715891540394187,-0.02344969578935452,0.01571253629536251,-0.010489129419124055,0.04308383146068806,0.6037215515936188,AMD,Semicondutor,2009-01-22,2009-01-23,2009-01-22,-0.56,-0.69,-0.23214285672831614,0,-0.02898548053842054,0.13526569102402397,0.05797107625490239,0.1642512867405057,0.1690822001635759,0.024154567115350467,0.6956522239904614,0.5384615370808679,0.19608937102804327,-0.016423126420604034,-0.02370057630578279,-0.07391783226408555,-0.029951600883685675,-0.030519306493817594,-0.001781240353007446,-0.25235336567668004
30,3.359999895095825,14244500.0,0.015105726036447331,-0.05617978957818792,-0.05882354119716182,-0.0743802233699592,-0.04815866222996479,0.11258275374723747,0.6231884074663487,0.04551073487575991,0.042780170272475875,0.051606032213568395,0.05621215774176302,0.30478610827279706,0.8178874737959632,-0.4850991953703403,54.27353814672421,0.06042539003189894,0.07494309555007425,-4.815866222996479,-0.011328558542061247,0.2185391657719041,-0.03956097620077833,0.01383853311546046,-0.015203626185509744,0.012074954916706737,-0.010023287249990132,0.7183072116293354,AMD,Semicondutor,2009-04-21,2009-04-22,2009-04-21,-0.63,-0.62,0.015873015847820623,1,0.06006007575553629,0.042042074508026994,0.05405407533969986,0.2942943067646726,0.31531537981727253,0.3033033789855999,0.06606607617137272,-0.23214285672831614,0.0168415360011525,-0.01518292505138824,-0.007918090595807753,-0.07321572292512307,-0.01894535218280105,0.039686177870684236,0.012743972929651098,-0.04555486828602576
31,4.079999923706055,47575700.0,-0.021582770009893504,0.019999980926513672,0.04081628681073313,0.14929576859401328,0.18950432778369497,0.12707183775944486,0.16239314381524195,0.03999155919015405,0.03238606288209697,0.0337579075405336,0.039015416369966464,0.435801437052738,2.1481969972643897,2.8342639982180944,57.28083039977551,-0.004168394252289652,-0.024885098161160243,18.9504327783695,0.09973044021471614,-0.008360896375960755,0.29967346111578547,0.008579101720399551,0.07097278181138966,0.003624241643419568,0.09005031587198542,0.5874052017348704,AMD,Semicondutor,2009-07-21,2009-07-22,2009-07-21,-0.51,-0.62,-0.21568627408688965,0,0.011267595039523348,0.0704225361571853,0.04507044731825771,0.05633804235778106,0.011267595039523348,-0.008450696279642567,0.6845070702526881,0.015873015847820623,0.04208638566251917,-0.001395391068136076,0.010366570955446908,-0.05765636981678282,0.052582409745473374,0.08455430655785523,0.04806246295080954,0.030699785218493647
32,6.190000057220459,37778500.0,-0.009599990844726514,0.018092127449790052,0.008143353716957291,0.12341194194044847,0.14842304462921674,0.09171075377946014,0.74366201137035,0.03374877697098583,0.030083845103106212,0.032960255106423905,0.03417797826526591,0.15684631715381422,1.2213760941861251,0.9571776777363274,65.62990993525847,0.04621024210182324,0.04510432245364099,14.842304462921662,0.06770161141558065,0.25532347755751195,0.6724531695129108,0.005636301258606702,0.04863448142200899,-0.0070089049999666475,0.03238605045774934,0.5008607677466091,AMD,Semicondutor,2009-10-15,2009-10-16,2009-10-15,-0.45,-0.18,0.5999999986666666,1,0.02264810446422616,0.005226517596621072,-0.0243902216146471,-0.19860625643605578,-0.12195119114591446,0.12020907399549352,0.5696865136157783,-0.21568627408688965,0.026626355528370713,0.00464731100083049,0.02689693722504799,-0.030797362508434428,0.0865593868924836,0.06156475320864435,-0.021792131882713228,0.23032118713319844
33,8.989999771118164,37888700.0,0.013528735863283403,-0.002219806576647998,0.01696828234628045,-0.01748632285055851,-0.0606060545665158,-0.05666316652504988,0.6053571293244555,0.018177054214268316,0.0304204959850567,0.0232502233047628,0.043280941971257786,0.5072960652393417,1.6781451629869697,1.971699413959069,51.20420695292029,0.015158760725276188,0.03260215806077701,-6.060605456651582,-0.04116896868771828,0.087456120911598,0.6736634928540859,-0.013230396485095164,-0.028256071000461347,-0.01045815341371259,-0.02325378860574201,0.263696091728709,AMD,Semicondutor,2010-01-21,2010-01-22,2010-01-21,-0.05,-0.08,-0.5999999880000002,0,0.0241116215258812,0.03934003317769963,-0.0532995012936931,-0.06725890889735764,-0.0012690645604825912,-0.011421338995028174,0.2385786912611363,0.5999999986666666,0.04201097092482041,0.016247573680216315,0.06323920482146433,0.033176344324553214,0.0790693448567259,0.09342849596861433,0.10980408095420033,0.5039779710075751
34,10.15999984741211,55096500.0,0.027300252246365897,0.0627614436673285,0.07855623833596614,0.07855623833596614,0.09600855940660269,0.050672157937144524,0.12763591446356615,0.018065562590333765,0.021295907166307367,0.021372955376747944,0.029672038483180042,0.6348695399398083,3.000663346665619,3.5466858832397983,69.34723750362181,0.027319753521623837,0.02380202535054215,9.600855940660267,0.08171410959624811,0.17015638282931697,0.5189116221818576,0.00650300197850795,0.04095838906810578,0.0064343391591596966,0.05082377281707062,0.7418342213599646,AMD,Semicondutor,2010-04-15,2010-04-16,2010-04-15,-0.07,0.06,1.8571428306122453,1,-0.023445513361112558,-0.003058173839168954,-0.005096859184111735,-0.07543330205294652,-0.14576964770727863,-0.09785932691983334,-0.2487258338112236,-0.5999999880000002,-0.04995331189310061,0.02952184919629175,0.03925779035988325,0.005358699937404343,0.02119179594726006,0.05084067978759971,0.10091010442660567,0.38970958782524384
35,7.409999847412109,51384100.0,-0.004032286233551119,-0.014627677366144343,0.006793439265038392,0.005427403320779511,0.012295037382534124,-0.16741571179575165,-0.24155583416336512,0.01244452586976012,0.022087512945353223,0.024731471306397714,0.03467834111366465,0.04466152401639667,1.7789207783905714,2.2875248659576437,40.24742973436418,-0.03826342824751211,-0.038917362729139315,1.2295037382534066,-0.051094914736809396,-0.09620921996634933,-0.07591584232473714,0.0012310599290989988,0.04275612553617858,0.003030533590410389,0.06041033143528041,0.8685731662272737,AMD,Semicondutor,2010-07-15,2010-07-16,2010-07-15,0.06,0.11,0.8333333194444448,1,0.00949798816123959,0.004070584840460079,0.06105838440839517,0.016282209962338312,0.0108548066415588,-0.10176390931424084,-0.03120760144435719,1.8571428306122453,0.41036414179800557,0.008645451917129537,0.027982728273084262,-0.009429033693548555,-0.07124010625714472,-0.06443057709353808,0.0006194279502473587,0.3110116103295948
36,7.139999866485596,36306700.0,-0.0110803221649306,-0.021917852064214927,-0.013812141960485746,0.03930130792200748,0.004219371646672965,0.16097557004330687,-0.035135165612308894,0.018800919441690732,0.016217370680991217,0.023420206017802633,0.027499802572149214,0.11746152135569385,1.1467327542927817,0.4385610123211418,60.11654265367926,0.0292911503634158,0.024810817857092594,0.42193716466729275,0.04317332504571783,0.09583152141460317,-0.1097867534951369,-5.610957425494778e-05,0.014915361317864528,-0.0010463892804248864,0.012648842093452961,0.666139102692012,AMD,Semicondutor,2010-10-14,2010-10-15,2010-10-14,0.08,0.15,0.8749999890625,1,-0.02247188904267039,-0.04213479195500691,-0.03230337398459471,0.030898914405183886,0.1292134959383786,0.06320228838977848,0.1516853849810491,0.8333333194444448,0.6726190401808392,0.008203050197558598,0.011394740443902956,-0.00543204942101419,-0.0812540643560054,-0.06453377419302922,-0.02270887530840221,0.13208294240533344
37,8.020000457763672,25167900.0,0.011349386049596566,-0.009876533325735348,-0.02195114093759909,-0.04410010374475726,-0.09988769976319767,-0.014742000061157001,0.10468322381842254,0.01238115819034525,0.03452757275034587,0.02778748474288401,0.022910520183895458,0.10154503316126358,1.1018188313354171,0.13063918987054438,45.20756000933224,0.005384026179482297,0.017706664958267535,-9.988769976319762,-0.03842690305765306,0.005037773374626391,0.03519941592571086,-0.005711614563023271,-0.0004905894965934188,-0.006483288572524781,-0.006353706215634247,0.28416559411502107,AMD,Semicondutor,2011-01-20,2011-01-21,2011-01-20,0.11,0.14,0.27272727024793403,1,0.018567621643752474,-0.006631325064698657,-0.006631325064698657,0.11405831048119697,0.09814320621512329,0.1737401095814799,0.15517242469672454,0.8749999890625,0.7413690377797975,-0.0030769481791655395,-0.0004455869440040394,-0.007410337513501092,-0.02387777164569549,-0.0017426024219559522,-0.03696057170983097,0.027582660246651153
38,8.710000038146973,18746500.0,0.009269979449036958,0.05320429939882776,0.062195151310319385,0.06349212263809845,0.03567184258953082,-0.013590021132040553,0.16288388575567048,0.018947404613767357,0.016962348829307188,0.01939325816512728,0.025584932548904652,-0.1317107300092513,1.0959423853444847,0.36591951101947096,57.24232774336384,-0.0038603721599177036,-0.008220843906436669,3.5671842589530858,0.032785911499647595,0.009714591629823898,0.13335458967176683,0.008636947212824708,0.035671277388095834,0.017874309638345354,0.06761601984824206,0.6905643416032837,AMD,Semicondutor,2011-04-21,2011-04-25,2011-04-21,0.05,0.08,0.5999999880000002,1,0.020689690703681318,0.04252872341043612,0.0379310265449222,0.02758618119308176,-0.003448245244700221,-0.03563212330329546,-0.1229884733657941,0.27272727024793403,0.9595508523417812,-0.004462948149697721,-0.011938426504603611,0.004256706543747518,0.021451533198943162,0.02311046527194552,0.009329790434296048,0.006731093605548216
39,6.5,29318700.0,-0.015151500920837613,0.0030864168005624304,0.051779964490290764,0.00931676121838998,-0.09090910303463828,-0.07932010585244675,-0.2680180274514289,0.03322925524533832,0.029108201534219502,0.02309846496437805,0.01922525236864697,0.4646365097386487,1.3159147920856686,0.9204077335634964,37.792683845421834,-0.0464869527818459,-0.04890903996662339,-9.090910303463831,-0.03959810286936501,-0.13834243321802522,-0.18779442376380137,0.00950715487713727,0.040486995320264896,-0.0005139282465597139,0.03357820970055081,0.7495298012942538,AMD,Semicondutor,2011-07-21,2011-07-22,2011-07-21,0.08,0.09,0.12499999843749995,1,-0.015483856201171875,-0.03096771240234375,-0.052903206117691504,-0.1535483944800592,-0.19870967249716487,-0.21935481409872737,-0.41419355330928675,0.5999999880000002,0.6452651416887198,0.006570852866500748,-0.0005417021922023424,0.015013677976006001,0.04720640401045023,0.05869081588759012,0.02488659133843052,0.03816543371690559
40,5.539999961853027,41294000.0,0.08627452263690949,0.12830959959662103,0.09486166492124792,0.22026431903136934,0.11468816815370464,0.043314505000369596,-0.22625697207865314,0.04474883037081272,0.04836315429152052,0.045679155612575406,0.04619293837143528,0.7420192001644903,1.827506553757852,2.1650300281463246,55.091807621894645,-0.04077303928405802,-0.06304340731975926,11.468816815370468,0.1380443728721246,-0.054413876672586056,-0.25605130084794653,0.025109198194770865,0.03739769588124009,0.031958162744876395,0.04602789542582397,0.7936804872652214,AMD,Semicondutor,2011-10-27,2011-10-28,2011-10-27,0.1,0.15,0.4999999949999999,1,-0.018518540817300533,-0.08080808324067523,-0.04545454180565389,0.0016834599239645698,-0.07912462331671066,-0.10437708410548441,0.1296296251698732,0.12499999843749995,0.46818181143698356,0.00032539177589788193,-0.0093012765029033,-0.013476719655515668,0.0047487528998508555,0.0062996961029092025,-0.0045111348576911126,-0.0575810542493268
41,6.53000020980835,38790500.0,0.0015337774403512139,0.017133976979312404,0.04983929743945348,0.13961608866874298,0.1681574296174726,0.19816521804407872,0.2803922219443269,0.017661189276905683,0.020951197636448825,0.018601052249412116,0.03564756279205601,0.5708489045738957,2.8713200351748807,2.9208850738874275,74.54644805111879,0.0406662673249395,0.02438287243998184,16.815742961747254,0.13941723743991466,0.17768002492268592,-0.008976845309744557,-0.002226902619046789,0.023258619110785528,0.0014491887006449211,0.04863090904718059,0.8069610260645549,AMD,Semicondutor,2012-01-24,2012-01-25,2012-01-24,0.16,0.19,0.187499998828125,1,0.0059435307191177955,0.0014858472535419498,0.025260040982488574,0.07726597020100767,0.08469541902614264,0.10846954190261426,0.0980683277179204,0.4999999949999999,0.3744318129213586,0.0013137288322403462,-0.01896959932432038,-0.016764511610780464,-0.0025551107204539736,-0.045784833710863115,-0.046405977981506835,-0.06309499420212078
42,7.96999979019165,25074700.0,0.0,0.0037783038734251484,0.035064933456444125,0.006313095128289703,0.02048653631041719,-0.008706489053918354,0.22052060246803018,0.019788486770155263,0.021551399565026174,0.01877947410293596,0.0222627847713053,0.5828448981147436,1.8534455836279835,2.8675122557755977,54.799120073825264,0.006609391797513828,0.009409603305437154,2.0486536310417205,0.0039047551865583337,0.03868005305075129,0.24353460149871559,-0.017058861061263975,-0.018797847121560296,-0.035266019865602294,-0.047756727051086245,0.6536777379787525,AMD,Semicondutor,2012-04-19,2012-04-20,2012-04-19,0.09,0.12,0.3333333296296297,1,-0.04768045766534146,-0.04768045766534146,-0.05541240882640297,-0.07474231745309978,-0.12628865852684357,-0.18814432926342184,-0.45618561008731773,0.187499998828125,0.3531249950664063,-0.0018422938989183235,-0.016940306244760228,-0.008791670098983656,-0.011753195790501297,-0.04914678050810828,-0.06272361990122324,-0.07737101844682182
43,4.860000133514404,27598400.0,-0.006134914885540077,-0.002053337223750229,0.006211223660916865,-0.00409835665112579,-0.17346938113512222,-0.19801977237556423,-0.33515729527263893,0.009231346340479831,0.03491757764850325,0.03654663727449324,0.030796562382823654,0.5545946088731053,1.528155262931309,0.6714266904939841,32.9516879325585,-0.0630259650711591,-0.05478080490850372,-17.34693811351222,-0.09226743378000851,-0.1635687499192543,-0.22528192926395707,0.011162365650914552,0.033372214884995755,0.021449071179582946,0.060088060361108475,0.7410105147158279,AMD,Semicondutor,2012-07-19,2012-07-20,2012-07-19,0.07,0.06,-0.14285714081632667,0,-0.01658760623327893,-0.04976293169442958,-0.030805602859486414,-0.030805602859486414,0.028436106247007764,-0.030805602859486414,-0.3791469156826438,0.3333333296296297,0.2864583304738137,-0.018934830991174018,-0.03949260151370462,-0.03212752894181495,-0.03733532045204668,-0.07985688382864412,-0.10085167139125484,-0.16067030262720272
44,2.619999885559082,35679500.0,-0.0541516593502861,-0.022388126755056525,-0.047272768887606564,-0.18125004796311184,-0.18633544649690903,-0.2701950005017416,-0.34663348229043545,0.06792828655570889,0.05094268824470301,0.04122774817210979,0.035683378753531614,0.07961538268638586,1.3455751716782622,0.5963776386503171,27.344175388155207,-0.09949058857431835,-0.08436329434005205,-18.633544649690908,-0.16719647362303078,-0.26970680422201615,-0.5453125739221333,-0.013299944523823881,0.005041900175146274,-0.00871929118021153,0.01752208909172026,0.3855477002353324,AMD,Semicondutor,2012-10-18,2012-10-19,2012-10-18,-0.16,-0.2,-0.24999999843750007,0,-0.03669732095175382,-0.04587162384811294,-0.0504587752962925,-0.0504587752962925,-0.04128447239993338,-0.14220185894304216,0.279816457071588,-0.14285714081632667,0.21949404566035707,-0.01921076849920078,-0.04419140633672608,-0.026603128127263675,-0.006649622546903489,-0.023070439142600957,-0.0537143685814446,-0.15190864322054198
45,2.450000047683716,35143000.0,-0.004065036710645509,-0.10583940176776063,-0.09926469782592917,-0.07196971578429368,-0.08239701210630579,0.020833312637276835,0.1666667423551078,0.050045721764438826,0.035053676986276296,0.04040385283388111,0.035397867911310804,-0.17314068957122677,1.4618525048517996,1.3074028426898432,46.18461178573128,0.024703692492152176,0.03334749095090229,-8.239701210630574,-0.041658509771959666,0.05804113087907537,-0.42350227091631965,0.0038565889044492874,0.008231211838143349,-0.001626867576451696,0.007946100989281168,0.3472997908596292,AMD,Semicondutor,2013-01-22,2013-01-23,2013-01-22,-0.21,-0.14,0.3333333317460317,1,0.021978000864594893,0.03296700129689234,-0.02930400115279297,-0.04761908920610103,0.007326000288198298,-0.04395608906200188,-0.04395608906200188,-0.24999999843750007,0.031994047300982036,-0.023755463532814103,-0.03545729148858551,-0.027854186499923328,-0.019685181351967757,-0.013610401413406636,-0.06317056229083404,-0.11436193524511329
46,2.509999990463257,27340500.0,0.045833287802009126,0.02868849655788064,0.045833287802009126,-0.003968250213867153,0.07725325006487438,-0.08727273074063391,0.024489772086439876,0.031380428117974625,0.04961701402815679,0.03911758339304029,0.03276150348232599,0.6117709093628636,1.7258324748515321,1.1863315204234028,50.38471467291494,-0.010452868905854581,-0.01075298504142033,7.725325006487441,0.010466983488643108,-0.017381774678865904,-0.1717401746937597,-0.0049157733120943625,-0.03991246595455922,-0.005875525361152323,-0.041465128503449855,0.32734748603175856,AMD,Semicondutor,2013-04-18,2013-04-19,2013-04-18,-0.17,-0.13,0.2352941162629758,1,-0.004048579088026583,0.0566801072323746,0.0688259410221943,0.45748982304998,0.5991902841823948,0.6599189705027961,0.6315790134123482,0.3333333317460317,0.06845238053045871,-0.01974684599644483,-0.02758700297774791,-0.041495197033743714,-0.05090644620374493,-0.03295275609789272,-0.10127697003198807,-0.14986803944009386
