Date,META,GOOGL,AMD,QCOM,NVDA,AMZN,MSFT,MU,INTC,TXN,XOM,CVX
1975-03-20,,,,,,,,,,0.805488109588623,0.2341056913137436,0.5135751366615295
1975-03-21,,,,,,,,,,0.7979501485824585,0.2345073372125625,0.5135751366615295
1975-03-24,,,,,,,,,,0.7731823325157166,0.2280824333429336,0.4956890344619751
1975-03-25,,,,,,,,,,0.7893350720405579,0.2296885251998901,0.4931339621543884
1975-03-26,,,,,,,,,,0.805488109588623,0.237719640135765,0.4982441961765289
1975-03-27,,,,,,,,,,0.7979501485824585,0.2365151345729828,0.5007994174957275
1975-03-31,,,,,,,,,,0.7764125466346741,0.2418255358934402,0.4956890344619751
1975-04-01,,,,,,,,,,0.7872117757797241,0.2418255358934402,0.4905789494514465
1975-04-02,,,,,,,,,,0.7958499789237976,0.2397830933332443,0.4854685962200165
1975-04-03,,,,,,,,,,0.7915306091308594,0.2344727516174316,0.4803584516048431
1975-04-04,,,,,,,,,,0.7828913331031799,0.2312047779560089,0.4803584516048431
1975-04-07,,,,,,,,,,0.7785726189613342,0.2299793362617492,0.4803584516048431
1975-04-08,,,,,,,,,,0.7753327488899231,0.2340641170740127,0.4854685962200165
1975-04-09,,,,,,,,,,0.7915306091308594,0.2401915937662124,0.5084646344184875
1975-04-10,,,,,,,,,,0.8163672089576721,0.2418255358934402,0.5135751366615295
1975-04-11,,,,,,,,,,0.8163672089576721,0.2450934052467346,0.5110197067260742
1975-04-14,,,,,,,,,,0.8660410642623901,0.248769998550415,0.5263503193855286
1975-04-15,,,,,,,,,,0.9038353562355042,0.2544887363910675,0.5161300301551819
1975-04-16,,,,,,,,,,0.928671658039093,0.2512206435203552,0.5212400555610657
1975-04-17,,,,,,,,,,0.9610665440559388,0.2557143270969391,0.5212400555610657
1975-04-18,,,,,,,,,,0.8995158076286316,0.2540803551673889,0.5161300301551819
1975-04-21,,,,,,,,,,0.9157127737998962,0.2532632946968078,0.5237950086593628
1975-04-22,,,,,,,,,,0.8865575194358826,0.2569396197795868,0.5007994174957275
1975-04-23,,,,,,,,,,0.8822378516197205,0.2561225891113281,0.4854685962200165
1975-04-24,,,,,,,,,,0.8908770680427551,0.259390652179718,0.5007994174957275
1975-04-25,,,,,,,,,,0.8995158076286316,0.2614331245422363,0.5033544301986694
1975-04-28,,,,,,,,,,0.8995158076286316,0.2614331245422363,0.5007994174957275
1975-04-29,,,,,,,,,,0.9113945364952089,0.2602074742317199,0.4956890344619751
1975-04-30,,,,,,,,,,0.9329915046691896,0.2647008895874023,0.5084646344184875
1975-05-01,,,,,,,,,,0.9329915046691896,0.2728705704212188,0.5110197067260742
1975-05-02,,,,,,,,,,0.9329915046691896,0.2769557535648346,0.5289053320884705
1975-05-05,,,,,,,,,,0.8995158076286316,0.2860769033432007,0.5442361831665039
1975-05-06,,,,,,,,,,0.8746791481971741,0.2732242345809936,0.5391258001327515
1975-05-07,,,,,,,,,,0.8865575194358826,0.2723949551582336,0.549346387386322
1975-05-08,,,,,,,,,,0.895196259021759,0.2715657651424408,0.5723419785499573
1975-05-09,,,,,,,,,,0.8995158076286316,0.2723949551582336,0.5927828550338745
1975-05-12,,,,,,,,,,0.8995158076286316,0.2736388742923736,0.5849831104278564
1975-05-13,,,,,,,,,,0.920033037662506,0.2765410840511322,0.5797834396362305
1975-05-14,,,,,,,,,,0.928671658039093,0.2765410840511322,0.5901828408241272
1975-05-15,,,,,,,,,,0.9157127737998962,0.2744679749011993,0.5979830026626587
1975-05-16,,,,,,,,,,0.920033037662506,0.2736388742923736,0.587583065032959
1975-05-19,,,,,,,,,,0.9405491948127748,0.2711514234542846,0.5901828408241272
1975-05-20,,,,,,,,,,0.9243521690368652,0.2694928646087646,0.5797834396362305
1975-05-21,,,,,,,,,,0.9243521690368652,0.2653467655181885,0.5719834566116333
1975-05-22,,,,,,,,,,0.9405491948127748,0.2682490050792694,0.5563843846321106
1975-05-23,,,,,,,,,,0.9535084962844848,0.2715657651424408,0.5667834877967834
1975-05-27,,,,,,,,,,0.9405491948127748,0.2757117450237274,0.587583065032959
1975-05-28,,,,,,,,,,0.9113945364952089,0.2781995236873626,0.5979830026626587
1975-05-29,,,,,,,,,,0.9081544876098632,0.2831745445728302,0.6083822846412659
1975-05-30,,,,,,,,,,0.9157127737998962,0.290637731552124,0.6187819838523865
1975-06-02,,,,,,,,,,0.9405491948127748,0.2956126928329468,0.6395820379257202
1975-06-03,,,,,,,,,,0.9578284621238708,0.2914667725563049,0.6421811580657959
1975-06-04,,,,,,,,,,0.9578284621238708,0.2869061529636383,0.649980902671814
1975-06-05,,,,,,,,,,0.9653865694999696,0.2889789938926697,0.6473810076713562
1975-06-06,,,,,,,,,,0.9653865694999696,0.2918814122676849,0.6629807949066162
1975-06-09,,,,,,,,,,0.9405491948127748,0.2893936336040497,0.670780599117279
1975-06-10,,,,,,,,,,0.920033037662506,0.2927105128765106,0.6551807522773743
1975-06-11,,,,,,,,,,0.895196259021759,0.2964423298835754,0.6603807210922241
1975-06-12,,,,,,,,,,0.8789985775947571,0.2972712218761444,0.6473810076713562
1975-06-13,,,,,,,,,,0.8822378516197205,0.3022465705871582,0.6525810956954956
1975-06-16,,,,,,,,,,0.895196259021759,0.3051487505435943,0.6681808829307556
1975-06-17,,,,,,,,,,0.8789985775947571,0.2993444502353668,0.6655809879302979
1975-06-18,,,,,,,,,,0.8822378516197205,0.2947838306427002,0.6577808856964111
1975-06-19,,,,,,,,,,0.9243521690368652,0.3001733422279358,0.6629807949066162
1975-06-20,,,,,,,,,,0.9329915046691896,0.3018320202827453,0.6603807210922241
1975-06-23,,,,,,,,,,0.9405491948127748,0.3026610612869262,0.6655809879302979
1975-06-24,,,,,,,,,,0.9362307786941528,0.3030757308006286,0.6655809879302979
1975-06-25,,,,,,,,,,0.9491894841194152,0.3026610612869262,0.6733808517456055
1975-06-26,,,,,,,,,,0.9535084962844848,0.3047340512275696,0.6759804487228394
1975-06-27,,,,,,,,,,0.9578284621238708,0.3047340512275696,0.6655809879302979
1975-06-30,,,,,,,,,,0.9599924683570862,0.3068072497844696,0.6603807210922241
1975-07-01,,,,,,,,,,0.9599924683570862,0.3047340512275696,0.6603807210922241
1975-07-02,,,,,,,,,,0.9556626081466676,0.3043194413185119,0.6447812914848328
1975-07-03,,,,,,,,,,0.9599924683570862,0.3043194413185119,0.6447812914848328
1975-07-07,,,,,,,,,,0.9556626081466676,0.3001733422279358,0.623981773853302
1975-07-08,,,,,,,,,,0.9762263298034668,0.2976857423782348,0.623981773853302
1975-07-09,,,,,,,,,,1.0097774267196655,0.2997588813304901,0.6395820379257202
1975-07-10,,,,,,,,,,1.0011186599731443,0.2997588813304901,0.6577808856964111
1975-07-11,,,,,,,,,,0.9967899918556212,0.3030757308006286,0.6603807210922241
1975-07-14,,,,,,,,,,1.0054478645324707,0.3043194413185119,0.670780599117279
1975-07-15,,,,,,,,,,0.9967899918556212,0.3030757308006286,0.6785805225372314
1975-07-16,,,,,,,,,,0.9848843812942504,0.2976857423782348,0.6759804487228394
1975-07-17,,,,,,,,,,0.9632385969161988,0.2956126928329468,0.6629807949066162
1975-07-18,,,,,,,,,,0.9513336420059204,0.2951983213424682,0.6655809879302979
1975-07-21,,,,,,,,,,0.9307705163955688,0.2947838306427002,0.649980902671814
1975-07-22,,,,,,,,,,0.910206973552704,0.2902229726314544,0.6551807522773743
1975-07-23,,,,,,,,,,0.8842319250106812,0.2914667725563049,0.6551807522773743
1975-07-24,,,,,,,,,,0.8842319250106812,0.2902229726314544,0.6525810956954956
1975-07-25,,,,,,,,,,0.8679981231689453,0.2898085415363312,0.6525810956954956
1975-07-28,,,,,,,,,,0.8723263740539551,0.2898085415363312,0.6447812914848328
1975-07-29,,,,,,,,,,0.8474340438842773,0.2902229726314544,0.6317818760871887
1975-07-30,,,,,,,,,,0.8593387603759766,0.290637731552124,0.6265818476676941
1975-07-31,,,,,,,,,,0.8431043028831482,0.2885645627975464,0.6343814730644226
1975-08-01,,,,,,,,,,0.826869785785675,0.2914667725563049,0.6395820379257202
1975-08-04,,,,,,,,,,0.8182116746902466,0.2877352833747864,0.6395820379257202
1975-08-05,,,,,,,,,,0.8225414752960205,0.2885645627975464,0.6395820379257202
1975-08-06,,,,,,,,,,0.8474340438842773,0.2906680107116699,0.6343814730644226
1975-08-07,,,,,,,,,,0.8387753963470459,0.2915091812610626,0.6369816064834595
1975-08-08,,,,,,,,,,0.8225414752960205,0.2894059121608734,0.6343814730644226
1975-08-11,,,,,,,,,,0.8311991095542908,0.2894059121608734,0.6370247602462769
1975-08-12,,,,,,,,,,0.826869785785675,0.2944537699222564,0.6502416729927063
1975-08-13,,,,,,,,,,0.8019773960113525,0.2931916713714599,0.6396679878234863
1975-08-14,,,,,,,,,,0.7803318500518799,0.2894059121608734,0.6370247602462769
1975-08-15,,,,,,,,,,0.7933194637298584,0.2902472615242004,0.6343814134597778
1975-08-18,,,,,,,,,,0.7803318500518799,0.2902472615242004,0.6343814134597778
1975-08-19,,,,,,,,,,0.777085542678833,0.2919298112392425,0.6158787608146667
1975-08-20,,,,,,,,,,0.7640976309776306,0.2856201231479645,0.6105923652648926
1975-08-21,,,,,,,,,,0.7727555632591248,0.2873026430606842,0.6026622653007507
1975-08-22,,,,,,,,,,0.7933194637298584,0.2860405445098877,0.5973761677742004
1975-08-25,,,,,,,,,,0.7933194637298584,0.2868821024894714,0.6026622653007507
1975-08-26,,,,,,,,,,0.7803318500518799,0.2860405445098877,0.6000193357467651
1975-08-27,,,,,,,,,,0.7976486682891846,0.2847786843776703,0.6000193357467651
1975-08-28,,,,,,,,,,0.8225414752960205,0.2898268103599548,0.62116539478302
1975-08-29,,,,,,,,,,0.826869785785675,0.2919298112392425,0.6290949583053589
1975-09-02,,,,,,,,,,0.806306779384613,0.2915091812610626,0.6185219883918762
1975-09-03,,,,,,,,,,0.8138833045959473,0.2906680107116699,0.62116539478302
1975-09-04,,,,,,,,,,0.806306779384613,0.2894059121608734,0.623808741569519
1975-09-05,,,,,,,,,,0.806306779384613,0.2898268103599548,0.623808741569519
1975-09-08,,,,,,,,,,0.8138833045959473,0.2910885214805603,0.6264521479606628
1975-09-09,,,,,,,,,,0.7727555632591248,0.2902472615242004,0.62116539478302
1975-09-10,,,,,,,,,,0.7640976309776306,0.2919298112392425,0.6290949583053589
1975-09-11,,,,,,,,,,0.7554383873939514,0.2902472615242004,0.6264521479606628
1975-09-12,,,,,,,,,,0.7478634715080261,0.2902472615242004,0.623808741569519
1975-09-15,,,,,,,,,,0.7392045259475708,0.2889853417873382,0.6158787608146667
1975-09-16,,,,,,,,,,0.7305465936660767,0.2889853417873382,0.6185219883918762
1975-09-17,,,,,,,,,,0.7348757386207581,0.2898268103599548,0.623808741569519
1975-09-18,,,,,,,,,,0.7554383873939514,0.2948743402957916,0.6370247602462769
1975-09-19,,,,,,,,,,0.7889901995658875,0.3011838793754577,0.6502416729927063
1975-09-22,,,,,,,,,,0.777085542678833,0.3003428280353546,0.6317384243011475
1975-09-23,,,,,,,,,,0.7933194637298584,0.3079145550727844,0.6343814134597778
1975-09-24,,,,,,,,,,0.8225414752960205,0.3087555766105652,0.6449546217918396
1975-09-25,,,,,,,,,,0.8225414752960205,0.3045493066310882,0.6449546217918396
1975-09-26,,,,,,,,,,0.826869785785675,0.3058112859725952,0.6396679878234863
1975-09-29,,,,,,,,,,0.8019773960113525,0.2982393503189087,0.6343814134597778
1975-09-30,,,,,,,,,,0.784661054611206,0.2944537699222564,0.62116539478302
1975-10-01,,,,,,,,,,0.7803318500518799,0.2923505306243896,0.62116539478302
1975-10-02,,,,,,,,,,0.7933194637298584,0.2957156598567962,0.6158787608146667
1975-10-03,,,,,,,,,,0.8584346771240234,0.3037082254886627,0.62116539478302
1975-10-06,,,,,,,,,,0.8747129440307617,0.3049699962139129,0.6264521479606628
1975-10-07,,,,,,,,,,0.8703726530075073,0.306652694940567,0.6264521479606628
1975-10-08,,,,,,,,,,0.8996742367744446,0.3108589053153991,0.6396679878234863
1975-10-09,,,,,,,,,,0.8866510391235352,0.311279684305191,0.6423115730285645
1975-10-10,,,,,,,,,,0.8833954334259033,0.306652694940567,0.6528841257095337
1975-10-13,,,,,,,,,,0.9126970767974854,0.3108589053153991,0.6634575128555298
1975-10-14,,,,,,,,,,0.8953330516815186,0.3117002844810486,0.6713871955871582
1975-10-15,,,,,,,,,,0.8996742367744446,0.3121209442615509,0.6661004424095154
1975-10-16,,,,,,,,,,0.8584346771240234,0.3142239153385162,0.6661004424095154
1975-10-17,,,,,,,,,,0.8454107642173767,0.3095967769622803,0.668743908405304
1975-10-20,,,,,,,,,,0.8747129440307617,0.3108589053153991,0.6740304231643677
1975-10-21,,,,,,,,,,0.8660309910774231,0.3125416934490204,0.676673948764801
1975-10-22,,,,,,,,,,0.8747129440307617,0.3095967769622803,0.668743908405304
1975-10-23,,,,,,,,,,0.8833954334259033,0.3108589053153991,0.6634575128555298
1975-10-24,,,,,,,,,,0.8703726530075073,0.303287148475647,0.6396679878234863
1975-10-27,,,,,,,,,,0.8616895079612732,0.2990807592868805,0.6370247602462769
1975-10-28,,,,,,,,,,0.8703726530075073,0.3041286468505859,0.6528841257095337
1975-10-29,,,,,,,,,,0.8540933132171631,0.3028666377067566,0.6343814134597778
1975-10-30,,,,,,,,,,0.8334733247756958,0.3016047477722168,0.6290949583053589
1975-10-31,,,,,,,,,,0.8454107642173767,0.2999221682548523,0.6317384243011475
1975-11-03,,,,,,,,,,0.8334733247756958,0.2986603677272796,0.6317384243011475
1975-11-04,,,,,,,,,,0.8247919082641602,0.2990807592868805,0.6290949583053589
1975-11-05,,,,,,,,,,0.8410702347755432,0.2986543476581573,0.6158787608146667
1975-11-06,,,,,,,,,,0.8454107642173767,0.2986543476581573,0.6105923652648926
1975-11-07,,,,,,,,,,0.8454107642173767,0.295241117477417,0.613281786441803
1975-11-10,,,,,,,,,,0.8454107642173767,0.2960944175720215,0.613281786441803
1975-11-11,,,,,,,,,,0.8584346771240234,0.2982275187969208,0.6105923652648926
1975-11-12,,,,,,,,,,0.8747129440307617,0.302067369222641,0.6186618208885193
1975-11-13,,,,,,,,,,0.8703726530075073,0.3012140095233917,0.6240413188934326
1975-11-14,,,,,,,,,,0.8660309910774231,0.300787478685379,0.6267311573028564
1975-11-17,,,,,,,,,,0.8660309910774231,0.3016406595706939,0.6267311573028564
1975-11-18,,,,,,,,,,0.8367296457290649,0.3024939596652984,0.6294211149215698
1975-11-19,,,,,,,,,,0.8334733247756958,0.2990808486938476,0.6213514804840088
1975-11-20,,,,,,,,,,0.8085125684738159,0.293534517288208,0.6213514804840088
1975-11-21,,,,,,,,,,0.8161101341247559,0.2884148061275482,0.6213514804840088
1975-11-24,,,,,,,,,,0.8247919082641602,0.2892680466175079,0.613281786441803
1975-11-25,,,,,,,,,,0.8247919082641602,0.293534517288208,0.6186618208885193
1975-11-26,,,,,,,,,,0.8161101341247559,0.2948144972324371,0.6240413188934326
1975-11-28,,,,,,,,,,0.8204503059387207,0.293534517288208,0.6186618208885193
1975-12-01,,,,,,,,,,0.8117687106132507,0.2918278574943542,0.6186618208885193
1975-12-02,,,,,,,,,,0.7998309135437012,0.2905477881431579,0.613281786441803
1975-12-03,,,,,,,,,,0.8041714429855347,0.2854281663894653,0.5917635560035706
1975-12-04,,,,,,,,,,0.8041714429855347,0.287561684846878,0.5836942791938782
1975-12-05,,,,,,,,,,0.7998309135437012,0.2858549356460571,0.5729348659515381
1975-12-08,,,,,,,,,,0.7954897880554199,0.2879880964756012,0.5783141255378723
1975-12-09,,,,,,,,,,0.7954897880554199,0.2909746766090393,0.5783141255378723
1975-12-10,,,,,,,,,,0.8117687106132507,0.2943876385688782,0.5890737175941467
1975-12-11,,,,,,,,,,0.8085125684738159,0.2939610779285431,0.586383581161499
1975-12-12,,,,,,,,,,0.8041714429855347,0.2948144972324371,0.5890737175941467
1975-12-15,,,,,,,,,,0.8041714429855347,0.2948144972324371,0.5836942791938782
1975-12-16,,,,,,,,,,0.8161101341247559,0.2990808486938476,0.5836942791938782
1975-12-17,,,,,,,,,,0.8204503059387207,0.2986543476581573,0.5836942791938782
1975-12-18,,,,,,,,,,0.8161101341247559,0.2999342083930969,0.586383581161499
1975-12-19,,,,,,,,,,0.7998309135437012,0.2990808486938476,0.5783141255378723
1975-12-22,,,,,,,,,,0.7911487817764282,0.2960944175720215,0.586383581161499
1975-12-23,,,,,,,,,,0.8117687106132507,0.2965210676193237,0.5917635560035706
1975-12-24,,,,,,,,,,0.8117687106132507,0.2999342083930969,0.6052126884460449
1975-12-26,,,,,,,,,,0.8291319012641907,0.302067369222641,0.6159719228744507
1975-12-29,,,,,,,,,,0.8226037621498108,0.304627388715744,0.6267311573028564
1975-12-30,,,,,,,,,,0.8269562721252441,0.3033472299575805,0.6294211149215698
1975-12-31,,,,,,,,,,0.8226037621498108,0.3029207587242126,0.6321110725402832
1976-01-02,,,,,,,,,,0.8182515501976013,0.3071871697902679,0.6348009705543518
1976-01-05,,,,,,,,,,0.8106346726417542,0.3135868906974792,0.6563193202018738
1976-01-06,,,,,,,,,,0.8138992190361023,0.3135868906974792,0.6670787930488586
1976-01-07,,,,,,,,,,0.8606873154640198,0.3131602704524994,0.6643887758255005
1976-01-08,,,,,,,,,,0.8606873154640198,0.3140136897563934,0.6751481294631958
1976-01-09,,,,,,,,,,0.8606873154640198,0.3140136897563934,0.6670787930488586
1976-01-12,,,,,,,,,,0.8770092725753784,0.3144401907920837,0.6616992354393005
1976-01-13,,,,,,,,,,0.885713517665863,0.3114537298679352,0.645560085773468
1976-01-14,,,,,,,,,,0.9063875079154968,0.3110269904136657,0.6616992354393005
1976-01-15,,,,,,,,,,0.9183571338653564,0.3097470104694366,0.645560085773468
1976-01-16,,,,,,,,,,0.9357662200927734,0.3088937103748321,0.6428704857826233
1976-01-19,,,,,,,,,,0.9607918858528136,0.3152937293052673,0.6643887758255005
1976-01-20,,,,,,,,,,0.9771136045455932,0.3144401907920837,0.6590093970298767
1976-01-21,,,,,,,,,,0.9934361577033995,0.3131602704524994,0.6590093970298767
1976-01-22,,,,,,,,,,1.0064928531646729,0.3106002509593963,0.6509397029876709
1976-01-23,,,,,,,,,,1.0402239561080933,0.311880350112915,0.645560085773468
1976-01-26,,,,,,,,,,1.0271669626235962,0.3114537298679352,0.6536297798156738
1976-01-27,,,,,,,,,,1.0064928531646729,0.3140136897563934,0.6670787930488586
1976-01-28,,,,,,,,,,1.0108455419540403,0.3140136897563934,0.6616992354393005
1976-01-29,,,,,,,,,,1.035871505737305,0.3135868906974792,0.6805281043052673
1976-01-30,,,,,,,,,,1.0108455419540403,0.3106002509593963,0.6778380870819092
1976-02-02,,,,,,,,,,1.031518578529358,0.3114537298679352,0.6778380870819092
1976-02-03,,,,,,,,,,1.0445764064788818,0.3140136897563934,0.6859077215194702
1976-02-04,,,,,,,,,,1.0565447807312012,0.3179064393043518,0.7154957056045532
1976-02-05,,,,,,,,,,1.0402239561080933,0.317041277885437,0.7262552380561829
1976-02-06,,,,,,,,,,1.031518578529358,0.3153113424777984,0.6907610893249512
1976-02-09,,,,,,,,,,1.031518578529358,0.3101207315921783,0.69349205493927
1976-02-10,,,,,,,,,,1.0445764064788818,0.3070931732654571,0.69349205493927
1976-02-11,,,,,,,,,,1.035871505737305,0.3062281906604767,0.6880312561988831
1976-02-12,,,,,,,,,,1.035871505737305,0.3049306273460388,0.6825708746910095
1976-02-13,,,,,,,,,,1.031518578529358,0.304065465927124,0.6880312561988831
1976-02-17,,,,,,,,,,1.0228146314620972,0.2967126667499542,0.6743798851966858
1976-02-18,,,,,,,,,,1.031518578529358,0.3014704883098602,0.6743798851966858
1976-02-19,,,,,,,,,,1.060897946357727,0.3062281906604767,0.6771100163459778
1976-02-20,,,,,,,,,,1.0728658437728882,0.3079582452774048,0.6743798851966858
1976-02-23,,,,,,,,,,1.0565447807312012,0.3096882998943329,0.6689192652702332
1976-02-24,,,,,,,,,,1.0565447807312012,0.3088233768939972,0.6716497540473938
1976-02-25,,,,,,,,,,1.0565447807312012,0.3079582452774048,0.6579980850219727
1976-02-26,,,,,,,,,,1.035871505737305,0.3036332726478576,0.655267596244812
1976-02-27,,,,,,,,,,1.0402239561080933,0.3014704883098602,0.655267596244812
1976-03-01,,,,,,,,,,1.0271669626235962,0.3049306273460388,0.655267596244812
1976-03-02,,,,,,,,,,1.0195494890213013,0.3070931732654571,0.6689192652702332
1976-03-03,,,,,,,,,,0.9934361577033995,0.3070931732654571,0.65253746509552
1976-03-04,,,,,,,,,,0.9934361577033995,0.3044980466365814,0.65253746509552
1976-03-05,,,,,,,,,,0.9901713728904724,0.3027681112289428,0.655267596244812
1976-03-08,,,,,,,,,,1.002140760421753,0.3044980466365814,0.65253746509552
1976-03-09,,,,,,,,,,0.9858181476593018,0.3019032478332519,0.655267596244812
1976-03-10,,,,,,,,,,0.9934361577033995,0.3049306273460388,0.6607282161712646
1976-03-11,,,,,,,,,,1.0064928531646729,0.3083907663822174,0.6661889553070068
1976-03-12,,,,,,,,,,1.0108455419540403,0.304065465927124,0.6607282161712646
1976-03-15,,,,,,,,,,1.0064928531646729,0.3023352921009063,0.6579980850219727
1976-03-16,,,,,,,,,,1.031518578529358,0.3062281906604767,0.6661889553070068
1976-03-17,,,,,,,,,,1.035871505737305,0.3062281906604767,0.6689192652702332
1976-03-18,,,,,,,,,,1.0271669626235962,0.3070931732654571,0.6689192652702332
1976-03-19,,,,,,,,,,1.035871505737305,0.3079582452774048,0.6716497540473938
1976-03-22,,,,,,,,,,1.0402239561080933,0.31055349111557,0.6743798851966858
1976-03-23,,,,,,,,,,1.0565447807312012,0.317041277885437,0.7071433067321777
1976-03-24,,,,,,,,,,1.0696030855178833,0.3243944644927978,0.734446108341217
1976-03-25,,,,,,,,,,1.060897946357727,0.3252592980861664,0.737176239490509
1976-03-26,,,,,,,,,,1.0815716981887815,0.3222314417362213,0.7480972409248352
1976-03-29,,,,,,,,,,1.0772193670272827,0.3213667273521423,0.7453674674034119
1976-03-30,,,,,,,,,,1.079399585723877,0.3187714219093323,0.737176239490509
1976-03-31,,,,,,,,,,1.0881216526031494,0.3248268067836761,0.742637038230896
